shadow_id,split,top1,top2,top3,margin,entropy,pred_class,label
0,test,0.9177707059990822,0.08222929399991775,0.0,0.8355414119991644,0.2841806018384779,0.0,0
0,test,0.9355303199990644,0.06446967999993553,0.0,0.871060639999129,0.23909286432176163,0.0,0
0,test,0.8607914699991391,0.13920852999986078,0.0,0.7215829399992784,0.4035241319660734,0.0,0
0,test,0.6870889999993129,0.3129109999996871,0.0,0.37417799999962587,0.6214100374990402,0.0,0
0,test,0.8300121299991698,0.16998786999983,0.0,0.6600242599993398,0.45586697884724714,0.0,0
0,test,0.9927929039990071,0.007207095999992792,0.0,0.9855858079990143,0.04273142674391286,0.0,0
0,test,0.613953949999386,0.3860460499996139,0.0,0.22790789999977212,0.6669465384682408,0.0,0
0,test,0.9675408599990323,0.03245913999996759,0.0,0.9350817199990646,0.14318911852316252,1.0,0
0,test,0.965899799999034,0.03410019999996592,0.0,0.931799599999068,0.14871795428781076,1.0,0
0,test,0.9252832159990746,0.07471678399992528,0.0,0.8505664319991493,0.2656723593488925,0.0,0
0,test,0.6471678999993528,0.3528320999996471,0.0,0.29433579999970566,0.6491822136668267,1.0,0
0,test,0.5762611599994237,0.4237388399995762,0.0,0.15252231999984756,0.6814701290726587,1.0,0
0,test,0.9734598999990265,0.026540099999973414,0.0,0.9469197999990531,0.1225013904516747,1.0,0
0,test,0.9584535399990415,0.0415464599999584,0.0,0.916907079999083,0.1728281183397987,1.0,0
0,test,0.9197730999990802,0.08022689999991976,0.0,0.8395461999991605,0.2793231908596053,1.0,0
0,test,0.6360732999993638,0.36392669999963606,0.0,0.27214659999972773,0.655644068597204,1.0,0
0,test,0.9695008999990304,0.030499099999969498,0.0,0.939001799999061,0.13647283176493694,1.0,0
0,test,0.9542234099990456,0.045776589999954216,0.0,0.9084468199990914,0.18588667852574298,0.0,0
0,test,0.7975633899992024,0.20243660999979754,0.0,0.5951267799994049,0.5037617850418258,0.0,0
0,test,0.9654966999990344,0.03450329999996551,0.0,0.9309933999990689,0.1500633653516525,1.0,0
0,test,0.9204707999990794,0.07952919999992046,0.0,0.840941599999159,0.27761800628690914,0.0,0
0,test,0.9203930499990796,0.07960694999992034,0.0,0.8407860999991592,0.27780835618017674,1.0,0
0,test,0.9412840099990586,0.05871598999994128,0.0,0.8825680199991173,0.2234198090019313,0.0,0
0,test,0.9006194999990993,0.09938049999990059,0.0,0.8012389999991987,0.32371965672734093,1.0,0
0,test,0.5314086699994686,0.46859132999953135,0.0,0.06281733999993722,0.6911728718168384,1.0,0
0,test,0.5465223999994534,0.4534775999995465,0.0,0.09304479999990689,0.688812245639659,1.0,0
0,test,0.9176956399990822,0.08230435999991766,0.0,0.8353912799991645,0.2843616564341307,1.0,0
0,test,0.9503521919990495,0.04964780799995035,0.0,0.9007043839990991,0.19747692690247226,0.0,0
0,test,0.7692923499992306,0.2307076499997693,0.0,0.5385846999994612,0.5401299901354341,1.0,0
0,test,0.8647188999991352,0.13528109999986476,0.0,0.7294377999992705,0.39630395278799735,1.0,0
0,test,0.9997972134590001,0.0002027865399997972,0.0,0.9995944269190002,0.0019271322527366706,0.0,0
0,test,0.9408299299990591,0.05917006999994079,0.0,0.8816598599991183,0.22467780801713308,1.0,0
0,test,0.9820841249990178,0.017915874999982085,0.0,0.9641682499990357,0.08981328769723561,0.0,0
0,test,0.9949928589990049,0.005007140999994992,0.0,0.9899857179990099,0.03151686031433278,0.0,0
0,test,0.9836739899990162,0.01632600999998367,0.0,0.9673479799990325,0.08337347102718444,0.0,0
0,test,0.9246193539990754,0.07538064599992461,0.0,0.8492387079991508,0.26733971971154885,0.0,0
0,test,0.9961150451990038,0.003884954799996115,0.0,0.9922300903990078,0.02544139934941531,0.0,0
0,test,0.6942849499993057,0.30571504999969423,0.0,0.38856989999961145,0.6156291641764994,0.0,0
0,test,0.9821865699990177,0.017813429999982186,0.0,0.9643731399990355,0.08940280016523136,0.0,0
0,test,0.9981417906990018,0.0018582092999981418,0.0,0.9962835813990036,0.013541165697131433,0.0,0
0,test,0.7187601599992811,0.28123983999971874,0.0,0.43752031999956237,0.5941204896499872,0.0,0
0,test,0.9324244999990675,0.06757549999993243,0.0,0.8648489999991351,0.2473218805572747,1.0,0
0,test,0.9217971599990781,0.07820283999992178,0.0,0.8435943199991562,0.2743579901661896,0.0,0
0,test,0.7731106999992269,0.22688929999977306,0.0,0.5462213999994538,0.5354902416091806,1.0,0
0,test,0.9143624899990855,0.08563750999991436,0.0,0.8287249799991712,0.29232669324773514,0.0,0
0,test,0.8274829999991724,0.1725169999998275,0.0,0.6549659999993449,0.45985487462996133,1.0,0
0,test,0.9694941199990305,0.03050587999996949,0.0,0.938988239999061,0.1364962835787488,0.0,0
0,test,0.94982599999905,0.05017399999994988,0.0,0.8996519999991002,0.19902725738312965,1.0,0
0,test,0.956947799999043,0.04305219999995693,0.0,0.9138955999990861,0.1775257511827962,1.0,0
0,test,0.9571864999990428,0.04281349999995713,0.0,0.9143729999990857,0.176784769673784,1.0,0
0,test,0.9382599999990616,0.061739999999938275,0.0,0.8765199999991233,0.23172859293914094,1.0,0
0,test,0.9586033799990413,0.041396619999958605,0.0,0.9172067599990827,0.17235756194433016,0.0,0
0,test,0.851909199999148,0.14809079999985186,0.0,0.7038183999992962,0.4193830429022546,1.0,0
0,test,0.8222369099991776,0.17776308999982224,0.0,0.6444738199993554,0.46798454835276476,0.0,0
0,test,0.9954584827990045,0.004541517199995459,0.0,0.9909169655990091,0.029030376775280926,0.0,0
0,test,0.9679935999990319,0.03200639999996798,0.0,0.9359871999990639,0.1416488897232855,1.0,0
0,test,0.9723057749990276,0.027694224999972303,0.0,0.9446115499990553,0.12663335675935786,0.0,0
0,test,0.8136220999991863,0.18637789999981358,0.0,0.6272441999993728,0.4809280495321476,1.0,0
0,test,0.9768472999990231,0.02315269999997687,0.0,0.9536945999990463,0.110067406401703,1.0,0
0,test,0.9600001599990399,0.039999839999960006,0.0,0.9200003199990798,0.1679436392452268,1.0,0
0,test,0.9084204399990915,0.09157955999990841,0.0,0.8168408799991831,0.30617719582904457,1.0,0
0,test,0.9245034499990754,0.07549654999992449,0.0,0.8490068999991509,0.2676301751945344,1.0,0
0,test,0.9710667799990289,0.028933219999971064,0.0,0.9421335599990578,0.13101415333110292,0.0,0
0,test,0.9580174699990419,0.041982529999957975,0.0,0.9160349399990839,0.17419434812256374,1.0,0
0,test,0.967958659999032,0.03204133999996796,0.0,0.935917319999064,0.14176799060676265,0.0,0
0,test,0.8649589399991349,0.135041059999865,0.0,0.7299178799992698,0.3958584202699592,1.0,0
0,test,0.9120371999990878,0.08796279999991202,0.0,0.8240743999991758,0.29779897485962314,0.0,0
0,test,0.779025539999221,0.22097445999977902,0.0,0.5580510799994419,0.5281385387921884,0.0,0
0,test,0.9568339999990431,0.04316599999995687,0.0,0.9136679999990862,0.17787852612562904,1.0,0
0,test,0.9931348799990068,0.006865119999993134,0.0,0.9862697599990137,0.04103873529068047,0.0,0
0,test,0.9033500999990967,0.0966498999999033,0.0,0.8067001999991934,0.31765907075427147,1.0,0
0,test,0.8488113999991511,0.1511885999998488,0.0,0.6976227999993023,0.424765306348044,1.0,0
0,test,0.6428252499993571,0.35717474999964277,0.0,0.2856504999997143,0.6517753051536805,1.0,0
0,test,0.9923572223990076,0.007642777599992357,0.0,0.9847144447990153,0.044864350438756195,0.0,0
0,test,0.9702627999990296,0.02973719999997028,0.0,0.9405255999990594,0.13382745940746876,1.0,0
0,test,0.9149082599990851,0.0850917399999149,0.0,0.8298165199991702,0.29103234763223107,0.0,0
0,test,0.9935242999990064,0.0064756999999935234,0.0,0.9870485999990128,0.03909026327235347,0.0,0
0,test,0.6132086199993867,0.3867913799996132,0.0,0.22641723999977348,0.6672911725813584,0.0,0
0,test,0.9955428381990044,0.004457161799995542,0.0,0.9910856763990088,0.02857491414817947,0.0,0
0,test,0.9740147089990259,0.025985290999974014,0.0,0.9480294179990518,0.1204968596363456,0.0,0
0,test,0.9573358099990426,0.04266418999995733,0.0,0.9146716199990852,0.17632056958326803,0.0,0
0,test,0.8660651699991337,0.13393482999986606,0.0,0.7321303399992677,0.39379878651176087,0.0,0
0,test,0.9981815921990017,0.0018184077999981814,0.0,0.9963631843990035,0.013290532112126083,0.0,0
0,test,0.9983072956990016,0.0016927042999983072,0.0,0.9966145913990032,0.012493141231348323,0.0,0
0,test,0.9915810099990083,0.008418989999991579,0.0,0.9831620199990168,0.04860320014506818,0.0,0
0,test,0.9994035128990004,0.0005964870999994034,0.0,0.998807025799001,0.005024899571132591,0.0,0
0,test,0.9786028789990213,0.021397120999978602,0.0,0.9572057579990427,0.10342776029972127,0.0,0
0,test,0.9953438275990045,0.004656172399995343,0.0,0.9906876551990091,0.02964691981653948,0.0,0
0,test,0.8494814799991505,0.15051851999984947,0.0,0.698962959999301,0.42360745977928493,0.0,0
0,test,0.7461628599992538,0.25383713999974616,0.0,0.49232571999950764,0.5665115434565904,0.0,0
0,test,0.9979486581990019,0.002051341799997949,0.0,0.9958973163990039,0.014745526493778189,0.0,0
0,test,0.9767532999990232,0.023246699999976705,0.0,0.9535065999990464,0.1104189798969086,1.0,0
0,test,0.9987671570990011,0.001232842899998767,0.0,0.9975343141990023,0.009490197555534855,0.0,0
0,test,0.8215345999991784,0.17846539999982153,0.0,0.643069199999357,0.469058504545128,1.0,0
0,test,0.8404354799991595,0.15956451999984042,0.0,0.680870959999319,0.43894704820316366,0.0,0
0,test,0.9307753999990692,0.06922459999993073,0.0,0.8615507999991385,0.2516285942899618,1.0,0
0,test,0.7960428699992038,0.203957129999796,0.0,0.5920857399994078,0.5058394760336097,0.0,0
0,test,0.9811877999990187,0.01881219999998113,0.0,0.9623755999990375,0.09337969810141132,1.0,0
0,test,0.884826525999115,0.11517347399988481,0.0,0.7696530519992302,0.3571968712861202,0.0,0
0,test,0.5064381399994935,0.4935618599995064,0.0,0.012876279999987084,0.6930642789757099,1.0,0
0,test,0.9689867499990309,0.031013249999968975,0.0,0.9379734999990619,0.13824687397475333,1.0,0
0,test,0.9689771499990308,0.03102284999996902,0.0,0.9379542999990618,0.13827991407102694,1.0,0
0,test,0.9661936999990338,0.03380629999996615,0.0,0.9323873999990677,0.14773390926504937,1.0,0
0,test,0.9920126959990079,0.007987303999992012,0.0,0.9840253919990158,0.04653321576649433,0.0,0
0,test,0.8833245999991166,0.1166753999998833,0.0,0.7666491999992333,0.36024820042530925,1.0,0
0,test,0.9391424899990608,0.060857509999939136,0.0,0.8782849799991217,0.22932050158859935,0.0,0
0,test,0.6101401999993898,0.38985979999961007,0.0,0.22028039999977977,0.6686853323654942,1.0,0
0,test,0.8193167999991806,0.18068319999981935,0.0,0.6386335999993613,0.47242787580013934,1.0,0
0,test,0.977944849999022,0.022055149999977965,0.0,0.955889699999044,0.10593308195838075,1.0,0
0,test,0.9073048999990926,0.09269509999990733,0.0,0.8146097999991853,0.30872934942093644,1.0,0
0,test,0.9594029999990406,0.040596999999959395,0.0,0.9188059999990812,0.16983682709046274,1.0,0
0,test,0.9976015593990023,0.0023984405999976015,0.0,0.9952031187990047,0.016865201884625668,0.0,0
0,test,0.9426331369990573,0.057366862999942626,0.0,0.8852662739991146,0.21966002583168426,0.0,0
0,test,0.9782738999990217,0.02172609999997824,0.0,0.9565477999990435,0.10468283264498997,1.0,0
0,test,0.9701282699990298,0.029871729999970124,0.0,0.9402565399990597,0.1342960059086245,0.0,0
0,test,0.9978063886990022,0.002193611299997806,0.0,0.9956127773990043,0.015620944050656456,0.0,0
0,test,0.6608099999993391,0.33918999999966076,0.0,0.32161999999967833,0.640496747102749,1.0,0
0,test,0.9716874999990283,0.02831249999997165,0.0,0.9433749999990566,0.12882640789107855,1.0,0
0,test,0.8836413999991163,0.11635859999988361,0.0,0.7672827999992327,0.35960641584425185,1.0,0
0,test,0.9547111999990452,0.04528879999995473,0.0,0.9094223999990905,0.18440246646834954,1.0,0
0,test,0.8938541299991061,0.10614586999989385,0.0,0.7877082599992122,0.3383806935185915,0.0,0
0,test,0.8296537299991702,0.17034626999982963,0.0,0.6593074599993406,0.45643484352282615,0.0,0
0,test,0.8930824999991068,0.10691749999989307,0.0,0.7861649999992137,0.34002169633406343,1.0,0
0,test,0.5207103499994792,0.4792896499995207,0.0,0.04142069999995851,0.6922890979023231,1.0,0
0,test,0.9758123999990241,0.024187599999975787,0.0,0.9516247999990484,0.11391688806613741,1.0,0
0,test,0.9215851199990783,0.07841487999992158,0.0,0.8431702399991567,0.2748807853310323,0.0,0
0,test,0.9442860259990556,0.05571397399994428,0.0,0.8885720519991114,0.21500774948682763,0.0,0
0,test,0.6373470699993626,0.3626529299996373,0.0,0.27469413999972536,0.6549293383858865,0.0,0
0,test,0.7424121799992575,0.2575878199997424,0.0,0.48482435999951506,0.5705187010670822,0.0,0
0,test,0.9641653219990358,0.03583467799996416,0.0,0.9283306439990716,0.1544726867961878,0.0,0
0,test,0.6320508999993678,0.36794909999963205,0.0,0.26410179999973576,0.6578551280166263,1.0,0
0,test,0.692985599999307,0.307014399999693,0.0,0.385971199999614,0.6166909547713617,0.0,0
0,test,0.6645324799993354,0.3354675199996645,0.0,0.3290649599996709,0.6379832364553968,0.0,0
0,test,0.8541743999991458,0.14582559999985417,0.0,0.7083487999992917,0.4153993037018435,1.0,0
0,test,0.9381040999990619,0.0618958999999381,0.0,0.8762081999991238,0.23215260204237445,1.0,0
0,test,0.7669874599992329,0.23301253999976695,0.0,0.5339749199994659,0.5428908829749697,0.0,0
0,test,0.8255209999991744,0.17447899999982555,0.0,0.6510419999993489,0.4629176377759676,1.0,0
0,test,0.8455449199991544,0.15445507999984553,0.0,0.6910898399993088,0.4303596649891249,0.0,0
0,test,0.5448623999994551,0.4551375999995448,0.0,0.08972479999991029,0.6891164922923679,0.0,0
0,test,0.9792897599990207,0.02071023999997929,0.0,0.9585795199990413,0.10079051796224758,0.0,0
0,test,0.8124724599991874,0.1875275399998125,0.0,0.6249449199993748,0.48261794561070337,1.0,0
0,test,0.818968669999181,0.18103132999981894,0.0,0.6379373399993621,0.47295374369910037,0.0,0
0,test,0.8787149999991213,0.12128499999987868,0.0,0.7574299999992427,0.36947746970465356,1.0,0
0,test,0.8626037399991373,0.13739625999986257,0.0,0.7252074799992747,0.4002086405128533,0.0,0
0,test,0.9490136999990508,0.050986299999949046,0.0,0.8980273999991017,0.20140916680385174,1.0,0
0,test,0.843866739999156,0.15613325999984384,0.0,0.6877334799993121,0.4332019513800983,0.0,0
0,test,0.5427952999994571,0.4572046999995428,0.0,0.08559059999991431,0.6894798197804131,1.0,0
0,test,0.9105241699990894,0.08947582999991052,0.0,0.8210483399991788,0.3013234047576552,0.0,0
0,test,0.8347188799991653,0.16528111999983472,0.0,0.6694377599993305,0.4483243310809295,0.0,0
0,test,0.5825621499994174,0.4174378499995825,0.0,0.16512429999983486,0.679451524555956,1.0,0
0,test,0.992006682999008,0.007993316999992006,0.0,0.984013365999016,0.0465622074657071,0.0,0
0,test,0.8942539699991057,0.1057460299998943,0.0,0.7885079399992114,0.3375278996691603,1.0,0
0,test,0.9960493016990039,0.00395069829999605,0.0,0.9920986033990078,0.02580550686750249,0.0,0
0,test,0.8226747999991773,0.17732519999982263,0.0,0.6453495999993546,0.4673132298043235,1.0,0
0,test,0.874945299999125,0.1250546999998749,0.0,0.74989059999925,0.3768765888651741,1.0,0
0,test,0.5815077999994185,0.4184921999995814,0.0,0.16301559999983706,0.6798006545417924,1.0,0
0,test,0.9792807699990207,0.020719229999979258,0.0,0.9585615399990415,0.10082518320185321,1.0,0
0,test,0.9435583999990563,0.05644159999994353,0.0,0.8871167999991127,0.21706206395545927,1.0,0
0,test,0.9481740999990518,0.05182589999994815,0.0,0.8963481999991036,0.2038567981290614,1.0,0
0,test,0.9214845299990784,0.07851546999992151,0.0,0.8429690599991568,0.275128577302643,1.0,0
0,test,0.9897058159990102,0.010294183999989704,0.0,0.9794116319990205,0.05734901598786921,0.0,0
0,test,0.9840617939990159,0.01593820599998406,0.0,0.9681235879990319,0.08177932352145613,0.0,0
0,test,0.804897299999195,0.19510269999980484,0.0,0.6097945999993901,0.49353791059651203,1.0,0
0,test,0.9609890599990388,0.03901093999996103,0.0,0.9219781199990777,0.16478802244172314,1.0,0
0,test,0.9096424999990903,0.09035749999990961,0.0,0.8192849999991807,0.3033641682558217,1.0,0
0,test,0.9553312999990445,0.04466869999995533,0.0,0.9106625999990892,0.18250771908392432,1.0,0
0,test,0.9345101999990654,0.06548979999993451,0.0,0.8690203999991308,0.24181301724813847,0.0,0
0,test,0.7847401999992152,0.21525979999978473,0.0,0.5694803999994305,0.5208426374454714,1.0,0
0,test,0.9991022210990008,0.0008977788999991022,0.0,0.9982044421990017,0.007195821516579605,0.0,0
0,test,0.9761468279990237,0.023853171999976143,0.0,0.9522936559990476,0.11267798386069394,0.0,0
0,test,0.9832193979990167,0.016780601999983217,0.0,0.9664387959990335,0.08523025614835292,0.0,0
0,test,0.5454797699994545,0.45452022999954544,0.0,0.09095953999990902,0.6890046382150978,0.0,0
0,test,0.9763939999990235,0.023605999999976406,0.0,0.9527879999990472,0.11175924022110756,1.0,0
0,test,0.915998599999084,0.084001399999916,0.0,0.831997199999168,0.2884350227044511,1.0,0
0,test,0.9333493999990665,0.06665059999993335,0.0,0.8666987999991331,0.24488762386573004,1.0,0
0,test,0.9007635899990991,0.09923640999990076,0.0,0.8015271799991983,0.3234019480430689,0.0,0
0,test,0.5328389399994671,0.46716105999953284,0.0,0.06567787999993424,0.6909888353338157,1.0,0
0,test,0.9856157039990143,0.014384295999985613,0.0,0.9712314079990287,0.07529303441730456,0.0,0
0,test,0.9132402499990867,0.08675974999991323,0.0,0.8264804999991735,0.2949762636685661,0.0,0
0,test,0.7054873999992944,0.29451259999970547,0.0,0.41097479999958897,0.6061428927523548,1.0,0
0,test,0.9801510599990197,0.019848939999980185,0.0,0.9603021199990396,0.09745063134387522,1.0,0
0,test,0.9993736890590006,0.0006263109399993736,0.0,0.9987473781190013,0.005245573569358562,0.0,0
0,test,0.8197630599991802,0.18023693999981977,0.0,0.6395261199993605,0.47175258007124715,1.0,0
0,test,0.9720057499990279,0.027994249999972,0.0,0.9440114999990559,0.1276993140342928,0.0,0
0,test,0.9650848999990349,0.03491509999996506,0.0,0.9301697999990699,0.15143277762295976,1.0,0
0,test,0.5887783199994112,0.4112216799995887,0.0,0.17755663999982252,0.6773001119315435,0.0,0
0,test,0.9946264782990052,0.005373521699994626,0.0,0.9892529565990106,0.03344254319769678,0.0,0
0,test,0.5152974399994846,0.4847025599995153,0.0,0.03059487999996935,0.6926790841762035,0.0,0
0,test,0.6126534999993872,0.3873464999996126,0.0,0.2253069999997746,0.6675463333234555,0.0,0
0,test,0.6207519799993791,0.3792480199996207,0.0,0.24150395999975843,0.6636947957106198,0.0,0
0,test,0.8737297999991261,0.1262701999998737,0.0,0.7474595999992524,0.37923450205106457,1.0,0
0,test,0.9641677999990358,0.03583219999996415,0.0,0.9283355999990717,0.15446452827222068,1.0,0
0,test,0.6132080999993867,0.38679189999961316,0.0,0.22641619999977358,0.667291412207046,1.0,0
0,test,0.9954592929990045,0.004540706999995458,0.0,0.9909185859990091,0.029026009771445257,0.0,0
0,test,0.970946276999029,0.029053722999970943,0.0,0.9418925539990581,0.1314372710837351,0.0,0
0,test,0.9911898289990086,0.00881017099999119,0.0,0.9823796579990175,0.050459640775432905,0.0,0
